search_id,region,product_url,product_title,product_img_src,currency,main_price,old_price,product_condition,qty_sold,product_desc,average_rating,total_of_reviews,root_category,catched_at
1335,BR,https://produto.mercadolivre.com.br/MLB-1382831429-mini-balanca-digital-de-preciso-1g-10kg-cozinha-dieta-lcd-_JM,"Mini Balança Digital De Precisão 1g À 10kg Cozinha Dieta Lcd",http://mlb-s2-p.mlstatic.com/661833-MLB40606653460_012020-I.jpg,BRL,36.99,None,new,500,"{"Marca": "shopvale", "Tamanho da pilha": "AA", "Inclui recipiente": "None", "Condicao do item": "Novo"}",4.6,36,"Pequenos Eletrodomésticos","04/08/2020 14:18:28"
1336,BR,https://produto.mercadolivre.com.br/MLB-1156295370-sanduicheira-grill-press-inox-britnia-110v-_JM,"Sanduicheira Grill Press Inox Britânia 110v",http://mlb-s1-p.mlstatic.com/765528-MLB31079230264_062019-I.jpg,BRL,179.9,None,new,500,"{"Marca": "Britania", "Condicao do item": "Novo", "Material": "Aco inoxidavel", "Modelo": "Press Inox"}",4.7,202,"Pequenos Eletrodomésticos","04/08/2020 14:18:31"
1337,BR,https://produto.mercadolivre.com.br/MLB-1048815773-maquina-de-cortar-cabelo-10-em-1-barba-e-corpo-gc625--_JM,"Máquina De Cortar Cabelo 10 Em 1 Barba E Corpo ( Gc625 )",http://mlb-s2-p.mlstatic.com/788736-MLB42773279913_072020-I.jpg,BRL,165.85,None,new,5000,"{"Acessorios incluidos": "Cabeca aparador de cabelo,Cabeca aparador de barba e bigode,Cabeca aparador de precisao,Cabeca microbarbeador para corte rente a pele,Cabeca aparador para nariz e orelhas,Pente ajustavel com 16 alturas (3 a 18 mm)", "Marca": "Mondial", "Funcoes": "None", "Tipos de cabecas": "Cabeca aparador de cabelo, Cabeca aparador de barba e bigode, Cabeca aparador de precisao, Cabeca microbarbeador para corte rente a pele, Cabeca aparador para nariz e orelhas, Pente ajustavel com 16 alturas (3 a 18 mm)"}",4.7,1744,"Eletrodomésticos de Beleza","04/08/2020 14:18:35"
1338,BR,https://produto.mercadolivre.com.br/MLB-1410512493-cafeteira-italiana-aluminio-faz-6-xicaras-cafe-expresso-moka-_JM,"Cafeteira Italiana Alumínio Faz 6 Xícaras Café Expresso Moka",http://mlb-s2-p.mlstatic.com/931163-MLB41042938410_032020-I.jpg,BRL,39.9,None,new,500,"{"Marca": "COFFE", "Materiais da estrutura": "Aluminio", "Tipos de cafeteiras": "Italiana", "Inclui temporizador": "Nao"}",4.4,190,"Pequenos Eletrodomésticos","04/08/2020 14:18:38"
1339,BR,https://produto.mercadolivre.com.br/MLB-1548942528-batedeira-mondial-power-pratica-b-35-36l-350w-red-127v-_JM,"Batedeira Mondial Power Prática B-35 3,6l 350w Red 127v",http://mlb-s1-p.mlstatic.com/646116-MLB42088417891_062020-I.jpg,BRL,79.9,129.54,new,500,"{"Capacidades das tigelas": "3,6L", "Materiais das tigelas": "Plastico", "Marca": "Mondial", "Funcoes": "Bater"}",5,2,"Pequenos Eletrodomésticos","04/08/2020 14:18:40"
1340,BR,https://produto.mercadolivre.com.br/MLB-1416163518-secador-de-cabelos-sp2100-cherry-britnia-110v-_JM,"Secador De Cabelos Sp2100 Cherry Britânia 110v",http://mlb-s1-p.mlstatic.com/851880-MLB40674892007_022020-I.jpg,BRL,89.9,129.9,new,5000,"{"Marca": "Britania", "Cor": "N/A", "Modelo detalhado": "None", "Codigo universal de produto": "7891356079085"}",4.6,300,"Eletrodomésticos de Beleza","04/08/2020 14:18:43"
1341,BR,https://produto.mercadolivre.com.br/MLB-1596226198-aspirador-de-po-e-agua-karcher-1250w-150mbar-nt585-basic-15l-_JM,"Aspirador De Pó E Água Karcher 1250w 150mbar Nt585 Basic 15l",http://mlb-s1-p.mlstatic.com/724636-MLB42694788667_072020-I.jpg,BRL,299,329.9,new,5,"{"Marca": "Karcher", "Tipos de coletor": "Saco permanente", "Frequencia": "None", "Inclui filtros reutilizaveis": "Nao"}",0,0,"Pequenos Eletrodomésticos","04/08/2020 14:18:46"
1342,BR,https://produto.mercadolivre.com.br/MLB-1487698604-fritadeira-eletrica-duas-cubas-de-3-lts-cada-profissional-_JM,"Fritadeira Elétrica Duas Cubas De 3 Lts Cada  Profissional",http://mlb-s1-p.mlstatic.com/635747-MLB41327676780_042020-I.jpg,BRL,550,None,new,250,"{"Marca": "Equipamentos Inox", "Sistema de cozedura": "Oleo", "Uso recomendado": "Industrial", "Tipos de alimentacao": "Eletrica"}",4.6,12,"Pequenos Eletrodomésticos","04/08/2020 14:18:49"
1343,BR,https://produto.mercadolivre.com.br/MLB-1535352924-sanduicheira-master-grill-mondial-inox-s-20-110v-60hz-_JM,"Sanduicheira Master Grill Mondial Inox S-20 110v 60hz",http://mlb-s1-p.mlstatic.com/991404-MLB42065833476_062020-I.jpg,BRL,97.99,None,new,500,"{"Marca": "Mondial", "Condicao do item": "Novo", "Modelo": "S-20", "Potencia": "750 W"}",4.8,13,"Pequenos Eletrodomésticos","04/08/2020 14:18:52"
1344,BR,https://www.mercadolivre.com.br/fritadeira-industrial-equipamentos-inox-tacho-7-l-220v/p/MLB15713041,"Fritadeira Industrial Equipamentos Inox Tacho 7 L 220v",http://mlb-s1-p.mlstatic.com/813415-MLA42359217063_062020-I.jpg,BRL,255,None,new,100,"{"Marca": "Equipamentos Inox", "Sistema de cozedura": "Oleo", "Uso recomendado": "Industrial", "Tipos de alimentacao": "Eletrica"}",0,0,"Pequenos Eletrodomésticos","04/08/2020 14:18:55"
1345,BR,https://produto.mercadolivre.com.br/MLB-1316218211-maquina-de-cortar-cabelo-6-em-1-barba-pelo-corpo-bodygroom-_JM,"Máquina De Cortar Cabelo 6 Em 1 Barba Pelo Corpo Bodygroom",http://mlb-s2-p.mlstatic.com/954906-MLB42880108854_072020-I.jpg,BRL,125.8,None,new,5000,"{"Acessorios incluidos": "Pentes: 3mm,6mm,9mm,12mm", "Marca": "Philips", "Tempo de carregamento": "8 h", "Funcoes": "None"}",4.8,215,"Eletrodomésticos de Beleza","04/08/2020 14:18:58"
1346,BR,https://produto.mercadolivre.com.br/MLB-1370265145-liquidificador-10-velocidades-850w-inox-red-l-74-mondial-_JM,"Liquidificador 10 Velocidades 850w Inox Red L-74 Mondial",http://mlb-s2-p.mlstatic.com/964802-MLB40846033604_022020-I.jpg,BRL,116.9,142.86,new,500,"{"Profundidade": "None", "Altura": "40 cm", "Origem": "None", "Largura": "21 cm"}",4.7,112,"Pequenos Eletrodomésticos","04/08/2020 14:19:02"
1347,BR,https://produto.mercadolivre.com.br/MLB-1017457850-maquina-de-cortar-cabelo-wahl-classic-t-pro-profissional-_JM,"Máquina De Cortar Cabelo Wahl Classic T Pro Profissional",http://mlb-s1-p.mlstatic.com/878441-MLB31666629973_082019-I.jpg,BRL,135.88,None,new,5000,"{"Acessorios incluidos": "3 Pentes,Escova,Oleo Lublificante", "Marca": "Wahl", "Codigo universal de produto": "0043917006970", "Tipo de maquina de cortar cabelo": "Maquina de Cortar Cabelo"}",4.1,397,"Eletrodomésticos de Beleza","04/08/2020 14:19:05"
1348,BR,https://produto.mercadolivre.com.br/MLB-1269148754-panela-de-presso-eletrica-digital-5l-m-cook-mondial-110v-_JM,"Panela De Pressão Elétrica Digital 5l M. Cook Mondial 110v",http://mlb-s1-p.mlstatic.com/616685-MLB31827802239_082019-I.jpg,BRL,469.9,656.99,new,500,"{"Funcao": "None", "Temperatura maxima": "None", "Origem": "None", "Marca": "Mondial"}",4.7,73,"Pequenos Eletrodomésticos","04/08/2020 14:19:09"
1349,BR,https://produto.mercadolivre.com.br/MLB-1406463177-marmita-eletrica-gourmet-bivolt-60w-multilaser-garantia-nf-_JM,"Marmita Elétrica Gourmet Bivolt 60w Multilaser - Garantia Nf",http://mlb-s2-p.mlstatic.com/697788-MLB42368906424_062020-I.jpg,BRL,120.99,None,new,500,"{"Marca": "Multilaser", "E kit": "Nao", "Condicao do item": "Novo", "Modelo": "CE071"}",4.7,118,"Pequenos Eletrodomésticos","04/08/2020 14:19:12"
1350,BR,https://produto.mercadolivre.com.br/MLB-1232754406-aparador-de-barba-e-cabelo-7-em-1-philips-mg372177-bivolt-_JM,"Aparador De Barba E Cabelo 7 Em 1 Philips Mg3721/77 Bivolt",http://mlb-s1-p.mlstatic.com/816742-MLB31100730557_062019-I.jpg,BRL,179.5,None,new,500,"{"Acessorios incluidos": "Aparador de pelos do nariz e orelhas,Pente para cabelos 9mm,Pente para corpo 3mm,Pente ajustavel para barba (de 3mm a 7mm),2 pentes para barba curta em 1mm e 2mm", "Marca": "Philips", "Tipos de cabecas": "Trimmer, Pelos Nariz e Orelha, Barba 1mm, Barba 2mm, Barba 3mm, Barba 5mm, Cabelo 9mm", "E lavavel": "Sim"}",4.6,114,"Eletrodomésticos de Beleza","04/08/2020 14:19:16"
1351,BR,https://produto.mercadolivre.com.br/MLB-1069148522-grill-oster-bioceramic-inox-2-em-1-coletor-de-gordura-1500w-_JM,"Grill Oster Bioceramic Inox 2 Em 1 Coletor De Gordura 1500w",http://mlb-s1-p.mlstatic.com/869014-MLB41948049416_052020-I.jpg,BRL,499.9,None,new,25,"{"Marca": "Oster", "Cor": "Cinza", "Condicao do item": "Novo", "Material": "None"}",4.5,2,"Pequenos Eletrodomésticos","04/08/2020 14:19:20"
1352,BR,https://produto.mercadolivre.com.br/MLB-1509614566-balanca-de-preciso-digital-cozinha-10kg-pronta-entrega-_JM,"Balança De Precisão Digital Cozinha 10kg Pronta Entrega ",http://mlb-s1-p.mlstatic.com/875743-MLB41601598942_042020-I.jpg,BRL,38.99,None,new,500,"{"Marca": "Gifthome", "Quantidade de pilhas": "2", "Tamanho da pilha": "AA", "Canal exclusivo": "Mercado Livre"}",4.6,98,"Utilidades Domésticas","04/08/2020 14:19:23"
1353,BR,https://www.mercadolivre.com.br/fritadeira-sem-oleo-multilaser-gourmet-air-fryer-4-l-preta-110v/p/MLB12116616,"Fritadeira Sem Óleo Multilaser Gourmet Air Fryer 4 L Preta 110v",http://mlb-s1-p.mlstatic.com/907647-MLA32623426205_102019-I.jpg,BRL,347.9,None,new,50,"{"Marca": "Multilaser", "Cor": "Preto", "Sistema de cozedura": "Ar quente", "Uso recomendado": "Domestica"}",0,0,"Pequenos Eletrodomésticos","04/08/2020 14:19:25"
1354,BR,https://produto.mercadolivre.com.br/MLB-1287472902-barbeador-aparador-eletrico-philips-one-blade-qp251010-_JM,"Barbeador Aparador Elétrico Philips One Blade Qp2510/10",http://mlb-s1-p.mlstatic.com/612992-MLB31669143426_082019-I.jpg,BRL,159,None,new,500,"{"Marca": "Philips", "Tempo de carregamento": "8 h", "Funcoes": "Recortador,Modeladora", "Tipos de cabecas": "Flexiveis"}",4.8,56,Barbearia,"04/08/2020 14:19:29"
1355,BR,https://produto.mercadolivre.com.br/MLB-1427103897-balanca-de-cozinha-alta-preciso-digital-10kg-pronta-entrega-_JM,"Balança De Cozinha Alta Precisão Digital 10kg Pronta Entrega",http://mlb-s2-p.mlstatic.com/695616-MLB40666655351_022020-I.jpg,BRL,35.99,None,new,500,"{"Marca": "importado", "Tamanho da pilha": "AA", "Inclui recipiente": "Nao", "Condicao do item": "Novo"}",4.7,35,"Utilidades Domésticas","04/08/2020 14:19:33"
1356,BR,https://www.mercadolivre.com.br/fogo-cooktop-eletrico-agratto-fm-aco-inoxidavel-127v/p/MLB11329647,"Fogão Cooktop Elétrico Agratto Fm Aço Inoxidável 127v",http://mlb-s2-p.mlstatic.com/696264-MLA32149020320_092019-I.jpg,BRL,104.8,None,new,250,"{"Profundidade da churrasqueira": "None", "Altura da churrasqueira": "None", "Largura da churrasqueira": "None", "Quantidade de niveis de temperatura": "5"}",4.8,16,"Forno e Fogões","04/08/2020 14:19:36"
1357,BR,https://www.mercadolivre.com.br/jarra-eletrica-unitermi-182f-atacama-cor-prateado-110v-18l/p/MLB13409957,"Jarra Elétrica Unitermi 182f Atacama Cor Prateado 110v 1.8l",http://mlb-s1-p.mlstatic.com/723431-MLA42267217934_062020-I.jpg,BRL,62.9,None,new,200,"{"Disponibilidade de estoque": "4 dias", "Marca": "Unitermi", "Cor": "Prateado", "Codigo universal de produto": "7898663740189"}",5,5,"Pequenos Eletrodomésticos","04/08/2020 14:19:40"
1358,BR,https://produto.mercadolivre.com.br/MLB-1532784802-panela-eletrica-para-fondue-1000w-oster-delight-_JM,"Panela Elétrica Para Fondue 1000w Oster Delight",http://mlb-s1-p.mlstatic.com/980316-MLB41920110094_052020-I.jpg,BRL,235,None,new,250,"{"Marca": "Oster", "Cor": "None", "Sistema de cozedura": "None", "Capacidade de canecas": "None"}",5,11,"Pequenos Eletrodomésticos","04/08/2020 14:19:42"
1359,BR,https://produto.mercadolivre.com.br/MLB-1384779133-escova-rotativa-tourmaline-ion-1000w-mondial-er-03-110v-_JM,"Escova Rotativa Tourmaline Íon 1000w Mondial Er-03 110v",http://mlb-s2-p.mlstatic.com/998066-MLB40074825350_122019-I.jpg,BRL,169.86,178.8,new,500,"{"Marca": "Mondial", "Codigo universal de produto": "7898490164004", "E kit": "Nao", "Condicao do item": "Novo"}",4.2,13,"Eletrodomésticos de Beleza","04/08/2020 14:19:45"
1360,BR,https://produto.mercadolivre.com.br/MLB-1535376909-liquidificador-mondial-turbo-3-velocidades-110v-preto-_JM,"Liquidificador Mondial Turbo 3 Velocidades 110v Preto",http://mlb-s2-p.mlstatic.com/980087-MLB41948623551_052020-I.jpg,BRL,127.99,137.99,new,500,"{"Acessorios incluidos": "Filtro,Copo,Manual de Instrucoes", "Quantidade de jarras": "1", "Material da jarra": "SAN Cristal", "Programas do liquidificador": "Liquefazer"}",4.9,16,"Pequenos Eletrodomésticos","04/08/2020 14:19:49"
1361,BR,https://produto.mercadolivre.com.br/MLB-1487698604-fritadeira-eletrica-duas-cubas-de-3-lts-cada-profissional-_JM,"Fritadeira Elétrica Duas Cubas De 3 Lts Cada  Profissional",http://mlb-s1-p.mlstatic.com/635747-MLB41327676780_042020-I.jpg,BRL,550,None,new,250,"{"Marca": "Equipamentos Inox", "Sistema de cozedura": "Oleo", "Uso recomendado": "Industrial", "Tipos de alimentacao": "Eletrica"}",4.6,12,"Pequenos Eletrodomésticos","04/08/2020 14:19:52"
1362,BR,https://produto.mercadolivre.com.br/MLB-1316218211-maquina-de-cortar-cabelo-6-em-1-barba-pelo-corpo-bodygroom-_JM,"Máquina De Cortar Cabelo 6 Em 1 Barba Pelo Corpo Bodygroom",http://mlb-s2-p.mlstatic.com/954906-MLB42880108854_072020-I.jpg,BRL,125.8,None,new,5000,"{"Acessorios incluidos": "Pentes: 3mm,6mm,9mm,12mm", "Marca": "Philips", "Tempo de carregamento": "8 h", "Funcoes": "None"}",4.8,215,"Eletrodomésticos de Beleza","04/08/2020 14:19:55"
1363,BR,https://produto.mercadolivre.com.br/MLB-1509951687-cafeteira-prensa-francesa-600-ml-faz-leite-cremoso-_JM,"Cafeteira Prensa Francesa 600 Ml Faz Leite Cremoso",http://mlb-s2-p.mlstatic.com/970214-MLB41592416152_042020-I.jpg,BRL,29.9,None,new,250,"{"Marca": "Wellmix", "Materiais da estrutura": "Plastico", "Tipos de cafeteiras": "Prensa francesa", "Tipos de filtros": "Permanente"}",4.7,21,"Pequenos Eletrodomésticos","04/08/2020 14:19:57"
1364,BR,https://produto.mercadolivre.com.br/MLB-1146278759-panela-eletrica-multiuso-blackdecker-p500-15l-500w-chumbo-_JM,"Panela Elétrica Multiuso Black+decker P500 1,5l 500w Chumbo",http://mlb-s2-p.mlstatic.com/615477-MLB31700879022_082019-I.jpg,BRL,199.9,None,new,500,"{"Funcao": "Multifuncional", "Marca": "Black+Decker", "Sistema de cozedura": "A vapor", "Capacidade de canecas": "8"}",4.8,50,"Pequenos Eletrodomésticos","04/08/2020 14:20:00"
1365,BR,https://produto.mercadolivre.com.br/MLB-1211781875-pipoqueira-eletrica-com-bico-direcionador-1200w-branca-110v-_JM,"Pipoqueira Elétrica Com Bico Direcionador 1200w Branca 110v",http://mlb-s2-p.mlstatic.com/742869-MLB31297531654_072019-I.jpg,BRL,139,162.68,new,500,"{"Comprimento": "16.5 cm", "Origem": "None", "Largura": "23.7 cm", "Marca": "Mondial"}",4.6,71,"Pequenos Eletrodomésticos","04/08/2020 14:20:04"
1366,BR,https://produto.mercadolivre.com.br/MLB-1332944604-sanduicheira-chapa-grill-eletrico-2-em-1-multilaser-127v-_JM,"Sanduicheira Chapa Grill Elétrico 2 Em 1 Multilaser 127v",http://mlb-s1-p.mlstatic.com/870600-MLB42256404133_062020-I.jpg,BRL,289.9,318.89,new,50,"{"Marca": "Multilaser", "Condicao do item": "Novo", "Modelo": "CE106", "Potencia": "1500 W"}",0,0,"Pequenos Eletrodomésticos","04/08/2020 14:20:08"
1367,BR,https://produto.mercadolivre.com.br/MLB-1419888953-wahl-senior-cordless-bivolt-sem-fio-_JM,"Wahl Senior Cordless Bivolt Sem Fio ",http://mlb-s2-p.mlstatic.com/845627-MLB40590539900_012020-I.jpg,BRL,883.78,None,new,500,"{"Acessorios incluidos": "Oleo lubrificante,Pente", "Marca": "Wahl", "Material das laminas": "Aco", "Tipos de cabecas": "None"}",4.8,37,"Eletrodomésticos de Beleza","04/08/2020 14:20:11"
1368,BR,https://produto.mercadolivre.com.br/MLB-1157482544-correia-para-panificadora-multipane-britania-537-mm-_JM,"  Correia Para Panificadora Multipane Britania (537 Mm)",http://mlb-s1-p.mlstatic.com/951700-MLB29763732444_032019-I.jpg,BRL,25.99,None,new,500,"{"Tipo de interruptor": "Avalanca", "Corrente nominal": "2 A", "Voltagem nominal": "1 V", "Quantidade de terminais": "1"}",4.7,26,"Pequenos Eletrodomésticos","04/08/2020 14:20:14"
1369,BR,https://www.mercadolivre.com.br/fritadeira-industrial-cotherm-frita-mais-1c-5-l-220v/p/MLB7937475,"Fritadeira Industrial Cotherm Frita Mais 1c 5 L 220v",http://mlb-s1-p.mlstatic.com/916856-MLA32657145474_102019-I.jpg,BRL,475.99,None,new,0,"{"Marca": "Cotherm", "Sistema de cozedura": "Oleo", "Uso recomendado": "Industrial", "Tipos de alimentacao": "Eletrica"}",0,0,"Indústria Gastronômica","04/08/2020 14:20:17"
1370,BR,https://produto.mercadolivre.com.br/MLB-1181907511-secador-cabelo-portatil-viagem-ar-quente-1200w-beauty-bivolt-_JM,"Secador Cabelo Portátil Viagem Ar Quente 1200w Beauty Bivolt",http://mlb-s2-p.mlstatic.com/825030-MLB29449805053_022019-I.jpg,BRL,72.4,None,new,500,"{"Marca": "Multilaser", "Modelo detalhado": "Voltagem: 110V/220V (Bivolt chaveado) Potencia: 1200W (127V)/1000W (220V) Nivel de ruido (maximo): 80 dB Tipo: Portatil Cabo dobravel: Sim Acabamento do cabo: Emborrachado Material: Plastico Ar quente: Sim Ar frio: Nao Velocidade do ar: 2 Niveis de temper", "E ceramico": "Nao", "E ionico": "Nao"}",4,114,"Eletrodomésticos de Beleza","04/08/2020 14:20:21"
1371,BR,https://produto.mercadolivre.com.br/MLB-1337798570-mini-liquidificador-portatil-shake-n-take-juice-cup-recarreg-_JM,"Mini Liquidificador Portátil Shake N Take Juice Cup Recarreg",http://mlb-s1-p.mlstatic.com/808454-MLB32490754321_102019-I.jpg,BRL,76.99,None,new,500,"{"Acessorios incluidos": "Jarra portatil,Cabo Usb", "Material da jarra": "Plastico", "Marca": "Juice Cup", "E industrial": "Nao"}",4.3,42,"Pequenos Eletrodomésticos","04/08/2020 14:20:24"
1372,BR,https://produto.mercadolivre.com.br/MLB-1573543014-cafeteira-prensa-francesa-600ml-wellmix-premium-importada-_JM,"Cafeteira Prensa Francesa 600ml Wellmix Premium Importada",http://mlb-s1-p.mlstatic.com/666611-MLB42483648783_072020-I.jpg,BRL,32,None,new,5,"{"Informacao adicional requerida": "Possui codigo IMEI,Possui numero de serie", "Marca": "Wellmix", "Materiais da estrutura": "Plastico", "Tipos de cafeteiras": "Prensa francesa"}",0,0,"Utilidades Domésticas","04/08/2020 14:20:27"
1373,BR,https://produto.mercadolivre.com.br/MLB-757911325-faca-profissional-lmina-triangular-larga-10-pol-starrett-_JM,"Faca Profissional Lâmina Triangular Larga 10 Pol. Starrett",http://mlb-s2-p.mlstatic.com/842267-MLB40544476097_012020-I.jpg,BRL,69.98,None,new,100,"{"Material da lamina": "Aco inoxidavel", "Marca": "Starrett", "Material do punho": "ABS", "Inclui afiador de faca": "Nao"}",5,7,"Utilidades Domésticas","04/08/2020 14:20:32"
1374,BR,https://produto.mercadolivre.com.br/MLB-1194150019-martelete-demolidor-1680w-rompedor-45j-maleta-kit-ponteira-talhadeira-construco-ferramenta-obra-pro-110v-kaqi-sg-9065-_JM,"Martelete Demolidor 1680w Rompedor 45j Maleta Kit Ponteira Talhadeira Construção Ferramenta Obra Pro 110v Kaqi Sg-9065",http://mlb-s2-p.mlstatic.com/688750-MLB32052325542_092019-I.jpg,BRL,1747.9,None,new,25,"{"Materiais de aplicacao": "Martelete Demolidor", "Marca": "Kaqi", "Materiais do martelo": "Maleta + Kit Pontas", "Tipo de martelo": "Eletrico"}",5,5,Ferramentas,"04/08/2020 14:20:35"
1375,BR,https://produto.mercadolivre.com.br/MLB-1476344535-talhadeira-aco-construco-34-n10-fuzil-_JM,"Talhadeira Aço Construção 3/4   Nº10 - Fuzil",http://mlb-s2-p.mlstatic.com/764486-MLB42439579276_072020-I.jpg,BRL,9.69,None,new,25,"{"Superficies aptas": "Concreto", "Largura da lamina": "1.5 cm", "Marca": "Fuzil", "Tipo de formao ou talhadeira": "Chata"}",0,0,Ferramentas,"04/08/2020 14:20:39"
1376,BR,https://www.mercadolivre.com.br/depurador-de-cozinha-colormaq-cook-de-embutir-60cm-x-53cm-x-13cm-branco-127v/p/MLB15308746,"Depurador De Cozinha Colormaq Cook De Embutir 60cm X 53cm X 13cm Branco 127v",http://mlb-s2-p.mlstatic.com/759959-MLA40254271506_122019-I.jpg,BRL,199,299.9,new,200,"{"Tipo de amplificador": "controle deslizante; superturbina; design arrojado;dupla filtragem", "Quantidade de queimadores": "4", "Marca": "Colormaq", "Cor": "Branco"}",5,3,"Forno e Fogões","04/08/2020 14:20:42"
1377,BR,https://produto.mercadolivre.com.br/MLB-761624256-kit-com-12-pes-plasticos-4-cm-estante-aco-armario-metalico-_JM,"Kit Com 12 Pés Plásticos 4 Cm Estante Aço Armário Metálico",http://mlb-s1-p.mlstatic.com/616676-MLB31146379907_062019-I.jpg,BRL,14,None,new,500,"{"Estofados": "Nao", "Marca": "Artmetalmoveis", "Desing da cadeira": "Acapulco", "Altura da cadeira": "1 cm"}",4.5,11,"Móveis para Casa","04/08/2020 14:20:46"
1378,BR,https://produto.mercadolivre.com.br/MLB-1451095138-torneira-para-jardim-e-tanque-master-cbico-cr-12-x-34-_JM,"Torneira Para Jardim E Tanque Master C/bico Cr. 1/2 X 3/4 ",http://mlb-s1-p.mlstatic.com/865872-MLB40941374231_022020-I.jpg,BRL,49.49,None,new,5,"{"Marca": "Veneza", "Tipo de controle da torneira": "Cadeado", "Quantidade de furos": "1", "Lugares de colocacao": "De parede"}",0,0,"Mobiliário para Banheiros","04/08/2020 14:20:49"
