product_id,rank,region,currency,price,price_max,name,image_url,link,stars,reviews,category,catched_at
MLM784102580,6,MX,MXN,58.43,,Grifo De Acero Inoxidable 304 Para El Hogar,http://mlm-s1-p.mlstatic.com/821237-MLM43240906616_082020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-784102580-grifo-de-acero-inoxidable-304-para-el-hogar-_JM,0,0,hogar muebles y jardin,2020-08-09 01:37:17
MLM780796404,6,MX,MXN,599.0,,Kit Señalamientos Obligatorios Coronaviru 8 Piezas,http://mlm-s1-p.mlstatic.com/935237-MLM42115298326_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-780796404-kit-senalamientos-obligatorios-coronaviru-8-piezas-_JM,1,1,industrias y oficinas,2020-07-09 15:35:25
MLM780796404,6,MX,MXN,599.0,,Kit Señalamientos Obligatorios Coronaviru 8 Piezas,http://mlm-s1-p.mlstatic.com/935237-MLM42115298326_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-780796404-kit-senalamientos-obligatorios-coronaviru-8-piezas-_JM,1,1,industrias y oficinas,2020-07-09 17:33:45
MLM780796404,6,MX,MXN,599.0,,Kit Señalamientos Obligatorios Coronaviru 8 Piezas,http://mlm-s1-p.mlstatic.com/935237-MLM42115298326_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-780796404-kit-senalamientos-obligatorios-coronaviru-8-piezas-_JM,1,1,industrias y oficinas,2020-07-09 19:33:29
MLM556341061,6,MX,MXN,3495.0,,Alarma Touch Wifi Gsm Gprs Control App Inalambrica Alerta Celular  Kit Sensores Seguridad Casa Negocio Sistema Vecinal,http://mlm-s2-p.mlstatic.com/712649-MLM42156951853_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-556341061-alarma-touch-wifi-gsm-gprs-control-app-inalambrica-alerta-celular-kit-sensores-seguridad-casa-negocio-sistema-vecinal-_JM,10,10,industrias y oficinas,2020-07-09 21:48:50
MLM780796404,6,MX,MXN,599.0,,Kit Señalamientos Obligatorios Coronaviru 8 Piezas,http://mlm-s1-p.mlstatic.com/935237-MLM42115298326_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-780796404-kit-senalamientos-obligatorios-coronaviru-8-piezas-_JM,1,1,industrias y oficinas,2020-07-09 23:44:22
MLM556341061,6,MX,MXN,3495.0,,Alarma Touch Wifi Gsm Gprs Control App Inalambrica Alerta Celular  Kit Sensores Seguridad Casa Negocio Sistema Vecinal,http://mlm-s2-p.mlstatic.com/712649-MLM42156951853_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-556341061-alarma-touch-wifi-gsm-gprs-control-app-inalambrica-alerta-celular-kit-sensores-seguridad-casa-negocio-sistema-vecinal-_JM,10,10,industrias y oficinas,2020-08-09 01:38:22
MLM738186832,6,MX,MXN,250.1,500.42,Adaptador De Interfaz De Guitarra Musical Cherub Gb2i,http://mlm-s1-p.mlstatic.com/969568-MLM32890152814_112019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-738186832-adaptador-de-interfaz-de-guitarra-musical-cherub-gb2i-_JM,6,6,instrumentos musicales,2020-07-09 15:36:32
MLM738186832,6,MX,MXN,250.1,500.42,Adaptador De Interfaz De Guitarra Musical Cherub Gb2i,http://mlm-s1-p.mlstatic.com/969568-MLM32890152814_112019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-738186832-adaptador-de-interfaz-de-guitarra-musical-cherub-gb2i-_JM,6,6,instrumentos musicales,2020-07-09 17:34:56
MLM738186832,6,MX,MXN,250.1,500.42,Adaptador De Interfaz De Guitarra Musical Cherub Gb2i,http://mlm-s1-p.mlstatic.com/969568-MLM32890152814_112019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-738186832-adaptador-de-interfaz-de-guitarra-musical-cherub-gb2i-_JM,6,6,instrumentos musicales,2020-07-09 19:34:46
MLM781185407,6,MX,MXN,570.18,731.95,"Kalimba De 17 Teclas, Instrumento Musical, Madera",http://mlm-s2-p.mlstatic.com/842174-MLM42457928370_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-781185407-kalimba-de-17-teclas-instrumento-musical-madera-_JM,3,3,instrumentos musicales,2020-07-09 21:49:58
MLM738186832,6,MX,MXN,250.1,500.42,Adaptador De Interfaz De Guitarra Musical Cherub Gb2i,http://mlm-s1-p.mlstatic.com/969568-MLM32890152814_112019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-738186832-adaptador-de-interfaz-de-guitarra-musical-cherub-gb2i-_JM,6,6,instrumentos musicales,2020-07-09 23:45:28
MLM738186832,6,MX,MXN,250.1,500.42,Adaptador De Interfaz De Guitarra Musical Cherub Gb2i,http://mlm-s1-p.mlstatic.com/969568-MLM32890152814_112019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-738186832-adaptador-de-interfaz-de-guitarra-musical-cherub-gb2i-_JM,6,6,instrumentos musicales,2020-08-09 01:39:43
MLM799115466,6,MX,MXN,1299.0,1732,Juego De 12 Piezas Beyblade Burst Set De Juguetes De Batalla,http://mlm-s1-p.mlstatic.com/691339-CBT42916015192_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-799115466-juego-de-12-piezas-beyblade-burst-set-de-juguetes-de-batalla-_JM,0,0,juegos y juguetes,2020-07-09 15:37:36
MLM743984608,6,MX,MXN,209.23,418.46,"Juego De Cubo Magnético Con Bolas Mágicas, 216 Pzas, 3mm",http://mlm-s1-p.mlstatic.com/856716-MLM40096088451_122019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-743984608-juego-de-cubo-magnetico-con-bolas-magicas-216-pzas-3mm-_JM,8,8,juegos y juguetes,2020-07-09 17:36:00
MLM759557376,6,MX,MXN,245.74,357.44,Estera Inflable De Agua Para Bebé De La Barriga Del Tiempo ,http://mlm-s1-p.mlstatic.com/682205-CBT40901774093_022020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-759557376-estera-inflable-de-agua-para-bebe-de-la-barriga-del-tiempo-_JM,10,10,juegos y juguetes,2020-07-09 19:36:14
MLM759557376,6,MX,MXN,245.74,357.44,Estera Inflable De Agua Para Bebé De La Barriga Del Tiempo ,http://mlm-s1-p.mlstatic.com/682205-CBT40901774093_022020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-759557376-estera-inflable-de-agua-para-bebe-de-la-barriga-del-tiempo-_JM,10,10,juegos y juguetes,2020-07-09 21:50:58
MLM743984608,6,MX,MXN,209.23,418.46,"Juego De Cubo Magnético Con Bolas Mágicas, 216 Pzas, 3mm",http://mlm-s1-p.mlstatic.com/856716-MLM40096088451_122019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-743984608-juego-de-cubo-magnetico-con-bolas-magicas-216-pzas-3mm-_JM,8,8,juegos y juguetes,2020-07-09 23:46:29
MLM799115466,6,MX,MXN,1299.0,1732,Juego De 12 Piezas Beyblade Burst Set De Juguetes De Batalla,http://mlm-s1-p.mlstatic.com/691339-CBT42916015192_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-799115466-juego-de-12-piezas-beyblade-burst-set-de-juguetes-de-batalla-_JM,0,0,juegos y juguetes,2020-08-09 01:40:51
MLM770198501,6,MX,MXN,125.0,,Lote De 5 Revistas El Mil Chistes,http://mlm-s2-p.mlstatic.com/879769-MLM41468454560_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-770198501-lote-de-5-revistas-el-mil-chistes-_JM,0,0,libros revistas y comics,2020-07-09 15:38:43
MLM662245255,6,MX,MXN,156.8,,"Bolillo-revista Comic-ilust-año1,num.5-año2003-vargas Dulché",http://mlm-s2-p.mlstatic.com/901282-MLM29236832962_012019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-662245255-bolillo-revista-comic-ilust-ano1num5-ano2003-vargas-dulche-_JM,0,0,libros revistas y comics,2020-07-09 17:37:09
MLM770198501,6,MX,MXN,125.0,,Lote De 5 Revistas El Mil Chistes,http://mlm-s2-p.mlstatic.com/879769-MLM41468454560_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-770198501-lote-de-5-revistas-el-mil-chistes-_JM,0,0,libros revistas y comics,2020-07-09 19:37:52
MLM770198501,6,MX,MXN,125.0,,Lote De 5 Revistas El Mil Chistes,http://mlm-s2-p.mlstatic.com/879769-MLM41468454560_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-770198501-lote-de-5-revistas-el-mil-chistes-_JM,0,0,libros revistas y comics,2020-07-09 21:52:12
MLM770198501,6,MX,MXN,125.0,,Lote De 5 Revistas El Mil Chistes,http://mlm-s2-p.mlstatic.com/879769-MLM41468454560_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-770198501-lote-de-5-revistas-el-mil-chistes-_JM,0,0,libros revistas y comics,2020-07-09 23:47:32
MLM662245255,6,MX,MXN,156.8,,"Bolillo-revista Comic-ilust-año1,num.5-año2003-vargas Dulché",http://mlm-s2-p.mlstatic.com/901282-MLM29236832962_012019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-662245255-bolillo-revista-comic-ilust-ano1num5-ano2003-vargas-dulche-_JM,0,0,libros revistas y comics,2020-08-09 01:41:58
MLM770190361,6,MX,MXN,2860.0,,46 Metros De Cenefa Decorativas Autoadheribles 12 Cm Ancho,http://mlm-s2-p.mlstatic.com/949069-MLM41468333167_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-770190361-46-metros-de-cenefa-decorativas-autoadheribles-12-cm-ancho-_JM,0,0,musica peliculas y series,2020-07-09 15:39:57
MLM770190361,6,MX,MXN,2860.0,,46 Metros De Cenefa Decorativas Autoadheribles 12 Cm Ancho,http://mlm-s2-p.mlstatic.com/949069-MLM41468333167_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-770190361-46-metros-de-cenefa-decorativas-autoadheribles-12-cm-ancho-_JM,0,0,musica peliculas y series,2020-07-09 17:38:30
MLM674996715,6,MX,MXN,498.0,,Cenefas Decorativas Autoadheribles 10 Mts Cualquier Tema!,http://mlm-s2-p.mlstatic.com/906986-MLM40748019209_022020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-674996715-cenefas-decorativas-autoadheribles-10-mts-cualquier-tema-_JM,1,1,musica peliculas y series,2020-07-09 19:39:07
MLM770190361,6,MX,MXN,2860.0,,46 Metros De Cenefa Decorativas Autoadheribles 12 Cm Ancho,http://mlm-s2-p.mlstatic.com/949069-MLM41468333167_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-770190361-46-metros-de-cenefa-decorativas-autoadheribles-12-cm-ancho-_JM,0,0,musica peliculas y series,2020-07-09 21:53:39
MLM770190361,6,MX,MXN,2860.0,,46 Metros De Cenefa Decorativas Autoadheribles 12 Cm Ancho,http://mlm-s2-p.mlstatic.com/949069-MLM41468333167_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-770190361-46-metros-de-cenefa-decorativas-autoadheribles-12-cm-ancho-_JM,0,0,musica peliculas y series,2020-07-09 23:48:45
MLM799082296,6,MX,MXN,100.0,,"Series,películas,anime,mangas,cómics Y Música",http://mlm-s1-p.mlstatic.com/732767-MLM42915308337_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-799082296-seriespeliculasanimemangascomics-y-musica-_JM,0,0,musica peliculas y series,2020-08-09 01:43:11
MLM689839962,6,MX,MXN,360.0,,Bolsa Deportiva Plegable Para Calzado 8519200 2,http://mlm-s1-p.mlstatic.com/854975-MLM31123376025_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-689839962-bolsa-deportiva-plegable-para-calzado-8519200-2-_JM,0,0,ropa bolsas y calzado,2020-07-09 15:43:22
MLM646664647,6,MX,MXN,89.9,,Wetbag 1 Bolsa Impermeable Para Pañal Promo,http://mlm-s2-p.mlstatic.com/746779-MLM40813432080_022020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-646664647-wetbag-1-bolsa-impermeable-para-panal-promo-_JM,6,6,ropa bolsas y calzado,2020-07-09 17:42:02
MLM689839962,6,MX,MXN,360.0,,Bolsa Deportiva Plegable Para Calzado 8519200 2,http://mlm-s1-p.mlstatic.com/854975-MLM31123376025_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-689839962-bolsa-deportiva-plegable-para-calzado-8519200-2-_JM,0,0,ropa bolsas y calzado,2020-07-09 19:42:36
MLM689839962,6,MX,MXN,360.0,,Bolsa Deportiva Plegable Para Calzado 8519200 2,http://mlm-s1-p.mlstatic.com/854975-MLM31123376025_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-689839962-bolsa-deportiva-plegable-para-calzado-8519200-2-_JM,0,0,ropa bolsas y calzado,2020-07-09 21:57:22
MLM689839962,6,MX,MXN,360.0,,Bolsa Deportiva Plegable Para Calzado 8519200 2,http://mlm-s1-p.mlstatic.com/854975-MLM31123376025_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-689839962-bolsa-deportiva-plegable-para-calzado-8519200-2-_JM,0,0,ropa bolsas y calzado,2020-07-09 23:52:01
MLM646664647,6,MX,MXN,89.9,,Wetbag 1 Bolsa Impermeable Para Pañal Promo,http://mlm-s2-p.mlstatic.com/746779-MLM40813432080_022020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-646664647-wetbag-1-bolsa-impermeable-para-panal-promo-_JM,6,6,ropa bolsas y calzado,2020-08-09 01:46:27
MLM800578573,6,MX,MXN,780.0,,500 Tapabocas Cubrebocas Plisado Tricapa Termosellado,http://mlm-s2-p.mlstatic.com/652296-MLM43336841413_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-800578573-500-tapabocas-cubrebocas-plisado-tricapa-termosellado-_JM,0,0,salud y equipamiento medico,2020-07-09 15:44:18
MLM800578573,6,MX,MXN,780.0,,500 Tapabocas Cubrebocas Plisado Tricapa Termosellado,http://mlm-s2-p.mlstatic.com/652296-MLM43336841413_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-800578573-500-tapabocas-cubrebocas-plisado-tricapa-termosellado-_JM,0,0,salud y equipamiento medico,2020-07-09 17:43:05
MLM800578573,6,MX,MXN,780.0,,500 Tapabocas Cubrebocas Plisado Tricapa Termosellado,http://mlm-s2-p.mlstatic.com/652296-MLM43336841413_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-800578573-500-tapabocas-cubrebocas-plisado-tricapa-termosellado-_JM,0,0,salud y equipamiento medico,2020-07-09 19:43:38
MLM756145223,6,MX,MXN,465.0,,Estadimetro Tallimetro De Pared Blanco Mecanico 220cm,http://mlm-s2-p.mlstatic.com/737339-MLM40698026169_022020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-756145223-estadimetro-tallimetro-de-pared-blanco-mecanico-220cm-_JM,5,5,salud y equipamiento medico,2020-07-09 21:58:21
MLM662369758,6,MX,MXN,65.0,,Tijeras Uso Rudo Negro Salud Acero Inoxidable S6001 Homecare,http://mlm-s1-p.mlstatic.com/718325-MLM31237352055_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-662369758-tijeras-uso-rudo-negro-salud-acero-inoxidable-s6001-homecare-_JM,1,1,salud y equipamiento medico,2020-07-09 23:52:59
MLM800578573,6,MX,MXN,780.0,,500 Tapabocas Cubrebocas Plisado Tricapa Termosellado,http://mlm-s2-p.mlstatic.com/652296-MLM43336841413_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-800578573-500-tapabocas-cubrebocas-plisado-tricapa-termosellado-_JM,0,0,salud y equipamiento medico,2020-08-09 01:47:24
MLM744176684,7,MX,MXN,145.54,428.31,Transmisor Bluetooth Fm Auto Manos Libres Cargador 2 Usb,http://mlm-s1-p.mlstatic.com/702411-MLM40107872423_122019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-744176684-transmisor-bluetooth-fm-auto-manos-libres-cargador-2-usb-_JM,150,150,accesorios vehiculos,2020-07-09 15:25:16
MLM744176684,7,MX,MXN,145.54,428.31,Transmisor Bluetooth Fm Auto Manos Libres Cargador 2 Usb,http://mlm-s1-p.mlstatic.com/702411-MLM40107872423_122019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-744176684-transmisor-bluetooth-fm-auto-manos-libres-cargador-2-usb-_JM,150,150,accesorios vehiculos,2020-07-09 17:23:35
MLM744176684,7,MX,MXN,145.54,428.31,Transmisor Bluetooth Fm Auto Manos Libres Cargador 2 Usb,http://mlm-s1-p.mlstatic.com/702411-MLM40107872423_122019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-744176684-transmisor-bluetooth-fm-auto-manos-libres-cargador-2-usb-_JM,150,150,accesorios vehiculos,2020-07-09 19:23:06
MLM744176684,7,MX,MXN,145.54,428.31,Transmisor Bluetooth Fm Auto Manos Libres Cargador 2 Usb,http://mlm-s1-p.mlstatic.com/702411-MLM40107872423_122019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-744176684-transmisor-bluetooth-fm-auto-manos-libres-cargador-2-usb-_JM,150,150,accesorios vehiculos,2020-07-09 21:38:01
MLM744176684,7,MX,MXN,145.54,428.31,Transmisor Bluetooth Fm Auto Manos Libres Cargador 2 Usb,http://mlm-s1-p.mlstatic.com/702411-MLM40107872423_122019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-744176684-transmisor-bluetooth-fm-auto-manos-libres-cargador-2-usb-_JM,150,150,accesorios vehiculos,2020-07-09 23:35:21
MLM814516817,7,MX,MXN,55.0,,"Audifonos Tipo iPhone Economicos, Para Cualquier Dispositivo",http://mlm-s2-p.mlstatic.com/799694-MLM43402162540_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-814516817-audifonos-tipo-iphone-economicos-para-cualquier-dispositivo-_JM,0,0,accesorios vehiculos,2020-08-09 01:29:16
MLM792872685,7,MX,MXN,327.0,,Vino Tinto Riunite Lambrusco 1500ml,http://mlm-s2-p.mlstatic.com/983781-MLM42583091976_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-792872685-vino-tinto-riunite-lambrusco-1500ml-_JM,0,0,alimentos bebidas,2020-07-09 15:23:30
MLM748886818,7,MX,MXN,90.0,,Tapas De Silicon Flexibles Para Alimentos Y Bebidas,http://mlm-s1-p.mlstatic.com/993065-MLM40323476679_012020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-748886818-tapas-de-silicon-flexibles-para-alimentos-y-bebidas-_JM,1,1,alimentos bebidas,2020-07-09 17:19:59
MLM687848189,7,MX,MXN,360.99,379.99,Loncheras Termicas Lonchera Para Alimentos Bebidas  ,http://mlm-s2-p.mlstatic.com/635907-MLM31464605811_072019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-687848189-loncheras-termicas-lonchera-para-alimentos-bebidas-_JM,92,92,alimentos bebidas,2020-07-09 19:21:59
MLM748886818,7,MX,MXN,90.0,,Tapas De Silicon Flexibles Para Alimentos Y Bebidas,http://mlm-s1-p.mlstatic.com/993065-MLM40323476679_012020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-748886818-tapas-de-silicon-flexibles-para-alimentos-y-bebidas-_JM,1,1,alimentos bebidas,2020-07-09 21:36:44
MLM793714907,7,MX,MXN,264.32,479.95,Licuadora Portátil Recargable De Viaje Alimentos Bebe Batido,http://mlm-s2-p.mlstatic.com/804427-CBT42646745034_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-793714907-licuadora-portatil-recargable-de-viaje-alimentos-bebe-batido-_JM,0,0,alimentos bebidas,2020-07-09 23:34:13
MLM793714907,7,MX,MXN,264.32,479.95,Licuadora Portátil Recargable De Viaje Alimentos Bebe Batido,http://mlm-s2-p.mlstatic.com/804427-CBT42646745034_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-793714907-licuadora-portatil-recargable-de-viaje-alimentos-bebe-batido-_JM,0,0,alimentos bebidas,2020-08-09 01:28:13
MLM764832443,7,MX,MXN,389.0,1199,Máquina Eléctrica Afeitadora Cortadora Pelo Mascota Animales,http://mlm-s2-p.mlstatic.com/841062-MLM41943002048_052020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-764832443-maquina-electrica-afeitadora-cortadora-pelo-mascota-animales-_JM,11,11,animales y mascotas,2020-07-09 15:42:13
MLM764832443,7,MX,MXN,389.0,1199,Máquina Eléctrica Afeitadora Cortadora Pelo Mascota Animales,http://mlm-s2-p.mlstatic.com/841062-MLM41943002048_052020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-764832443-maquina-electrica-afeitadora-cortadora-pelo-mascota-animales-_JM,11,11,animales y mascotas,2020-07-09 17:40:52
MLM735226777,7,MX,MXN,285.0,,Chip Microchip Para Masctoas - Animales Con Aplicador- Icar,http://mlm-s2-p.mlstatic.com/990720-MLM43384642941_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-735226777-chip-microchip-para-masctoas-animales-con-aplicador-icar-_JM,2,2,animales y mascotas,2020-07-09 19:41:25
MLM764832443,7,MX,MXN,389.0,1199,Máquina Eléctrica Afeitadora Cortadora Pelo Mascota Animales,http://mlm-s2-p.mlstatic.com/841062-MLM41943002048_052020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-764832443-maquina-electrica-afeitadora-cortadora-pelo-mascota-animales-_JM,11,11,animales y mascotas,2020-07-09 21:56:09
MLM756514612,7,MX,MXN,222.63,,Corta Uñas Para Perro Gato Mascota Cualquier Tamaño Envio,http://mlm-s1-p.mlstatic.com/988523-MLM40724367137_022020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-756514612-corta-unas-para-perro-gato-mascota-cualquier-tamano-envio-_JM,1,1,animales y mascotas,2020-07-09 23:50:58
MLM764832443,7,MX,MXN,389.0,1199,Máquina Eléctrica Afeitadora Cortadora Pelo Mascota Animales,http://mlm-s2-p.mlstatic.com/841062-MLM41943002048_052020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-764832443-maquina-electrica-afeitadora-cortadora-pelo-mascota-animales-_JM,11,11,animales y mascotas,2020-08-09 01:45:23
MLM805466924,7,MX,MXN,75.0,,Parche Bordado María Morada Muñeca México Arte Adherible,http://mlm-s1-p.mlstatic.com/653223-MLM43167782791_082020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-805466924-parche-bordado-maria-morada-muneca-mexico-arte-adherible-_JM,0,0,arte papeleria y merceria,2020-07-09 15:41:08
MLM805466924,7,MX,MXN,75.0,,Parche Bordado María Morada Muñeca México Arte Adherible,http://mlm-s1-p.mlstatic.com/653223-MLM43167782791_082020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-805466924-parche-bordado-maria-morada-muneca-mexico-arte-adherible-_JM,0,0,arte papeleria y merceria,2020-07-09 17:39:46
MLM663924654,7,MX,MXN,229.0,,"100gr Lana Merino, Felting, 40 Tonos Estambre Xxl, Fieltro",http://mlm-s1-p.mlstatic.com/871605-MLM31970404819_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-663924654-100gr-lana-merino-felting-40-tonos-estambre-xxl-fieltro-_JM,4,4,arte papeleria y merceria,2020-07-09 19:40:21
MLM663924654,7,MX,MXN,229.0,,"100gr Lana Merino, Felting, 40 Tonos Estambre Xxl, Fieltro",http://mlm-s1-p.mlstatic.com/871605-MLM31970404819_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-663924654-100gr-lana-merino-felting-40-tonos-estambre-xxl-fieltro-_JM,4,4,arte papeleria y merceria,2020-07-09 21:54:59
MLM663924654,7,MX,MXN,229.0,,"100gr Lana Merino, Felting, 40 Tonos Estambre Xxl, Fieltro",http://mlm-s1-p.mlstatic.com/871605-MLM31970404819_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-663924654-100gr-lana-merino-felting-40-tonos-estambre-xxl-fieltro-_JM,4,4,arte papeleria y merceria,2020-07-09 23:49:55
MLM663924654,7,MX,MXN,229.0,,"100gr Lana Merino, Felting, 40 Tonos Estambre Xxl, Fieltro",http://mlm-s1-p.mlstatic.com/871605-MLM31970404819_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-663924654-100gr-lana-merino-felting-40-tonos-estambre-xxl-fieltro-_JM,4,4,arte papeleria y merceria,2020-08-09 01:44:23
MLM724198007,7,MX,MXN,379.27,,Caja Base Conexiones Hikvision Ds1280zjxsax Metal P/camara ,http://mlm-s2-p.mlstatic.com/811358-MLM32388201393_102019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-724198007-caja-base-conexiones-hikvision-ds1280zjxsax-metal-pcamara-_JM,0,0,audio y video,2020-07-09 15:30:45
